경도,위도
127.05099718215914,37.67644845550613
127.05200968215914,37.67644845550613
127.05302218215914,37.67644845550613
127.05403468215914,37.67644845550613
127.05504718215914,37.67644845550613
127.05605968215914,37.67644845550613
127.05707218215916,37.67644845550613
127.05808468215916,37.67644845550613
127.05909718215916,37.67644845550613
127.06010968215914,37.67644845550613
127.06112218215914,37.67644845550613
127.06213468215914,37.67644845550613
127.06314718215914,37.67644845550613
127.06415968215914,37.67644845550613
127.04593468215914,37.677256655506135
127.04694718215914,37.677256655506135
127.04795968215916,37.677256655506135
127.04897218215916,37.677256655506135
127.04998468215912,37.677256655506135
127.05099718215914,37.677256655506135
127.05200968215914,37.677256655506135
127.05302218215914,37.677256655506135
127.05403468215914,37.677256655506135
127.05504718215914,37.677256655506135
127.05605968215914,37.677256655506135
127.05707218215916,37.677256655506135
127.05808468215916,37.677256655506135
127.05909718215916,37.677256655506135
127.06010968215914,37.677256655506135
127.06112218215914,37.677256655506135
127.06213468215914,37.677256655506135
127.06314718215914,37.677256655506135
127.06415968215914,37.677256655506135
127.04593468215914,37.67806485550613
127.04694718215914,37.67806485550613
127.04795968215916,37.67806485550613
127.04897218215916,37.67806485550613
127.04998468215912,37.67806485550613
127.05099718215914,37.67806485550613
127.05200968215914,37.67806485550613
127.05302218215914,37.67806485550613
127.05403468215914,37.67806485550613
127.05504718215914,37.67806485550613
127.05605968215914,37.67806485550613
127.05707218215916,37.67806485550613
127.05808468215916,37.67806485550613
127.05909718215916,37.67806485550613
127.06010968215914,37.67806485550613
127.06112218215914,37.67806485550613
127.06213468215914,37.67806485550613
127.06314718215914,37.67806485550613
127.06415968215914,37.67806485550613
127.04593468215914,37.67887305550613
127.04694718215914,37.67887305550613
127.04795968215916,37.67887305550613
127.04897218215916,37.67887305550613
127.04998468215912,37.67887305550613
127.05099718215914,37.67887305550613
127.05200968215914,37.67887305550613
127.05302218215914,37.67887305550613
127.05403468215914,37.67887305550613
127.05504718215914,37.67887305550613
127.05605968215914,37.67887305550613
127.05707218215916,37.67887305550613
127.05808468215916,37.67887305550613
127.05909718215916,37.67887305550613
127.06010968215914,37.67887305550613
127.06112218215914,37.67887305550613
127.06213468215914,37.67887305550613
127.06314718215914,37.67887305550613
127.06415968215914,37.67887305550613
127.04593468215914,37.67968125550613
127.04694718215914,37.67968125550613
127.04795968215916,37.67968125550613
127.04897218215916,37.67968125550613
127.04998468215912,37.67968125550613
127.05099718215914,37.67968125550613
127.05200968215914,37.67968125550613
127.05302218215914,37.67968125550613
127.05403468215914,37.67968125550613
127.05504718215914,37.67968125550613
127.05605968215914,37.67968125550613
127.05707218215916,37.67968125550613
127.05808468215916,37.67968125550613
127.05909718215916,37.67968125550613
127.06010968215914,37.67968125550613
127.06112218215914,37.67968125550613
127.06213468215914,37.67968125550613
127.06314718215914,37.67968125550613
127.06415968215914,37.67968125550613
127.04593468215914,37.68048945550613
127.04694718215914,37.68048945550613
127.04795968215916,37.68048945550613
127.04897218215916,37.68048945550613
127.04998468215912,37.68048945550613
127.05099718215914,37.68048945550613
127.05200968215914,37.68048945550613
127.05302218215914,37.68048945550613
127.05403468215914,37.68048945550613
127.05504718215914,37.68048945550613
127.05605968215914,37.68048945550613
127.05707218215916,37.68048945550613
127.05808468215916,37.68048945550613
127.05909718215916,37.68048945550613
127.06010968215914,37.68048945550613
127.06112218215914,37.68048945550613
127.06213468215914,37.68048945550613
127.06314718215914,37.68048945550613
127.06415968215914,37.68048945550613
127.04593468215914,37.681297655506135
127.04694718215914,37.681297655506135
127.04795968215916,37.681297655506135
127.04897218215916,37.681297655506135
127.04998468215912,37.681297655506135
127.05099718215914,37.681297655506135
127.05200968215914,37.681297655506135
127.05302218215914,37.681297655506135
127.05403468215914,37.681297655506135
127.05504718215914,37.681297655506135
127.05605968215914,37.681297655506135
127.05707218215916,37.681297655506135
127.05808468215916,37.681297655506135
127.05909718215916,37.681297655506135
127.06010968215914,37.681297655506135
127.06112218215914,37.681297655506135
127.06213468215914,37.681297655506135
127.06314718215914,37.681297655506135
127.06415968215914,37.681297655506135
127.04593468215914,37.68210585550613
127.04694718215914,37.68210585550613
127.04795968215916,37.68210585550613
127.04897218215916,37.68210585550613
127.04998468215912,37.68210585550613
127.05099718215914,37.68210585550613
127.05200968215914,37.68210585550613
127.05302218215914,37.68210585550613
127.05403468215914,37.68210585550613
127.05504718215914,37.68210585550613
127.05605968215914,37.68210585550613
127.05707218215916,37.68210585550613
127.05808468215916,37.68210585550613
127.05909718215916,37.68210585550613
127.06010968215914,37.68210585550613
127.06112218215914,37.68210585550613
127.06213468215914,37.68210585550613
127.06314718215914,37.68210585550613
127.06415968215914,37.68210585550613
127.04593468215914,37.68291405550613
127.04694718215914,37.68291405550613
127.04795968215916,37.68291405550613
127.04897218215916,37.68291405550613
127.04998468215912,37.68291405550613
127.05099718215914,37.68291405550613
127.05200968215914,37.68291405550613
127.05302218215914,37.68291405550613
127.05403468215914,37.68291405550613
127.05504718215914,37.68291405550613
127.05605968215914,37.68291405550613
127.05707218215916,37.68291405550613
127.05808468215916,37.68291405550613
127.05909718215916,37.68291405550613
127.06010968215914,37.68291405550613
127.06112218215914,37.68291405550613
127.06213468215914,37.68291405550613
127.06314718215914,37.68291405550613
127.06415968215914,37.68291405550613
127.04694718215914,37.68372225550613
127.04795968215916,37.68372225550613
127.04897218215916,37.68372225550613
127.04998468215912,37.68372225550613
127.05099718215914,37.68372225550613
127.05200968215914,37.68372225550613
127.05302218215914,37.68372225550613
127.05403468215914,37.68372225550613
127.05504718215914,37.68372225550613
127.05605968215914,37.68372225550613
127.05707218215916,37.68372225550613
127.05808468215916,37.68372225550613
127.05909718215916,37.68372225550613
127.06010968215914,37.68372225550613
127.06112218215914,37.68372225550613
127.06213468215914,37.68372225550613
127.06314718215914,37.68372225550613
127.04795968215916,37.684530455506135
127.04897218215916,37.684530455506135
127.04998468215912,37.684530455506135
127.05099718215914,37.684530455506135
127.05200968215914,37.684530455506135
127.05302218215914,37.684530455506135
127.05403468215914,37.684530455506135
127.05504718215914,37.684530455506135
127.05605968215914,37.684530455506135
127.05707218215916,37.684530455506135
127.05808468215916,37.684530455506135
127.05909718215916,37.684530455506135
127.06010968215914,37.684530455506135
127.06112218215914,37.684530455506135
127.06213468215914,37.684530455506135
127.04795968215916,37.685338655506136
127.04897218215916,37.685338655506136
127.04998468215912,37.685338655506136
127.05099718215914,37.685338655506136
127.05200968215914,37.685338655506136
127.05302218215914,37.685338655506136
127.05403468215914,37.685338655506136
127.05504718215914,37.685338655506136
127.05605968215914,37.685338655506136
127.05707218215916,37.685338655506136
127.05808468215916,37.685338655506136
127.05909718215916,37.685338655506136
127.06010968215914,37.685338655506136
127.06112218215914,37.685338655506136
127.06213468215914,37.685338655506136
127.04897218215916,37.68614685550613
127.04998468215912,37.68614685550613
127.05099718215914,37.68614685550613
127.05200968215914,37.68614685550613
127.05302218215914,37.68614685550613
127.05403468215914,37.68614685550613
127.05504718215914,37.68614685550613
127.05605968215914,37.68614685550613
127.05707218215916,37.68614685550613
127.05808468215916,37.68614685550613
127.05909718215916,37.68614685550613
127.06010968215914,37.68614685550613
127.06112218215914,37.68614685550613
127.05099718215914,37.68695505550613
127.05200968215914,37.68695505550613
127.05302218215914,37.68695505550613
127.05403468215914,37.68695505550613
127.05504718215914,37.68695505550613
127.05605968215914,37.68695505550613
127.05707218215916,37.68695505550613
127.05808468215916,37.68695505550613
127.05909718215916,37.68695505550613
127.05090523792482,37.672090414100566
127.05209474715235,37.672126160788075
127.0531068071342,37.6720110736526
127.05382870633224,37.67237766254037
127.05458386376877,37.67231308484989
127.05614045220216,37.672230466179755
127.05736731137637,37.67212438546032
127.05778277888274,37.672668486023355
127.05953895072335,37.67247612741493
127.04902966780193,37.67331490809706
127.05028301604041,37.673157587984115
127.05096426037122,37.673178920409406
127.05171533480132,37.67349854523382
127.0532462736772,37.673467663763546
127.05424053123129,37.673057273392175
127.0547061530476,37.67318508487189
127.05634408807163,37.673077398913144
127.05676865434744,37.67320030976002
127.05830316459253,37.67340332882343
127.0592505072702,37.672944829809005
127.05999278206076,37.67329765707728
127.0609740452711,37.67313782647921
127.0478851671152,37.6740895052559
127.04923305087537,37.673887471071005
127.04979304025304,37.67397886661674
127.05130953838575,37.67424085923173
127.05243376656587,37.67396948053962
127.05263599416786,37.67390821387891
127.0540856197946,37.67409463065606
127.05462479286072,37.673881519584825
127.05614046891671,37.674087283047186
127.05693183534515,37.67427848446887
127.05837002988184,37.67405340882165
127.05884511446295,37.67437355069345
127.06038504823373,37.673854853830846
127.06095716292626,37.67426517642768
127.06256853476224,37.674055728709746
127.04796240769407,37.67480835243311
127.04885252768953,37.67472844550893
127.04961585501827,37.674875597572466
127.05133956337885,37.67504853993867
127.0518326547011,37.67511527866071
127.05310935415298,37.67498577077238
127.05360618024059,37.67498138008697
127.0553899183154,37.67496267542657
127.0560785656937,37.674868928329275
127.05679945789741,37.67460283284913
127.05804954561866,37.67468055976956
127.05892448604092,37.67455762966026
127.05973978621641,37.6749650436131
127.06088360481787,37.67488445693577
127.06256997735424,37.674678703706725
127.04717786250598,37.67550111048622
127.04753845753815,37.675859831091515
127.04927902535803,37.67577049743584
127.04975992026387,37.675382180707246
127.0510663549414,37.67587600307862
127.05196012220743,37.675921198854354
127.05324068700452,37.67558905793462
127.05367586748109,37.675415457662794
127.05455131786599,37.67566295342024
127.05600406516949,37.67558553394112
127.05697044084316,37.67527040784542
127.05836903631331,37.67577712596774
127.05927361725892,37.67567303227854
127.05967022000594,37.6756149299222
127.06076925886047,37.67536829208811
127.06184851344838,37.675500624905226
127.06274131906382,37.67572375453729
127.04624074223943,37.67623512825283
127.04654921542101,37.67631669153676
127.04768771929442,37.6766388241174
127.04905959867376,37.676456402082074
127.04997691105542,37.676786174267015
127.05095214919126,37.67677451744673
127.05226840042359,37.67614539765415
127.0532812812984,37.67672456233659
127.0537031069434,37.67624238661918
127.05506489582437,37.67680281824177
127.05593741798143,37.67638318570279
127.05736479270549,37.67660163960518
127.05791173880884,37.67627883560509
127.05876210535193,37.67660891997266
127.06005995938825,37.676498727143695
127.0611649988897,37.676345710039094
127.06173066827549,37.67640250061574
127.06315369420058,37.67653803462776
127.0643565806282,37.676738017320176
127.04577979519676,37.67761235364936
127.04732567982833,37.677169828978684
127.04810349733584,37.67712888110169
127.04873788927208,37.67735486282696
127.05005282216891,37.67690904283011
127.05090964287402,37.67711324234368
127.05249620651131,37.67727975431902
127.05341658241639,37.677036555735825
127.05387599152147,37.67691857320958
127.05500338214003,37.67759135911826
127.05571428338511,37.67698886786882
127.05709756127295,37.67696674761006
127.0578294583681,37.677475543963155
127.05917646641001,37.6775328753813
127.06034299259255,37.6770460380828
127.06113198525406,37.67736694350289
127.06180153747674,37.67727318427876
127.06314874693028,37.67720595842637
127.06449404544183,37.67724533571574
127.04599328268137,37.67802899118682
127.04697401710762,37.678018319357165
127.04837709059426,37.67818095098207
127.04892751331573,37.67817517868281
127.04987422912887,37.67771481445802
127.05086154089209,37.67826212102106
127.05225893189365,37.67821047521133
127.0526050562774,37.677993629678724
127.05422380283437,37.677812633109454
127.05524553248952,37.67771008068565
127.05576241845145,37.67775301467915
127.05744346611382,37.67810593129697
127.0577582314061,37.67812451249716
127.05873815433492,37.67828514295853
127.06035277793973,37.67803678341724
127.0612175627331,37.67783499763789
127.06199270219267,37.67797048677998
127.0634955523287,37.67802666461138
127.06423493845871,37.67797793691861
127.04574764049325,37.678708888433725
127.04709102102028,37.6788909998365
127.04772386303317,37.678708836027546
127.04905693033228,37.678946269976
127.05025058225932,37.678551892862515
127.05113001344861,37.67916752472383
127.05249526662843,37.678829194657986
127.05286029119118,37.678626002583925
127.05362385155499,37.67882722138916
127.05521183142051,37.678542264971895
127.05619416134351,37.67872141128704
127.05692204494846,37.67850978664161
127.05787777378438,37.678748057056495
127.05896720699002,37.67851130863463
127.06007094896442,37.678595718594494
127.06141307821594,37.678920398090625
127.0620375473366,37.67874014372299
127.06330154903911,37.67922954096215
127.064342845239,37.67869580779802
127.04605563251812,37.67954093101026
127.04735975206344,37.67976434395121
127.04769096101128,37.680022513984255
127.04906646148324,37.680017216168174
127.04968645072563,37.6799912823116
127.05111535475604,37.680009882011795
127.0520847181127,37.67969360893123
127.05341850605956,37.679716992249766
127.05406746201609,37.67928565931628
127.05460740205326,37.679614428301136
127.05629856356954,37.67980206984864
127.05676856247936,37.67965091989392
127.05838001339885,37.67969310299467
127.05930724220855,37.679624860328744
127.06012071429882,37.680065347808544
127.06128208353223,37.679888046761526
127.06213466042168,37.67963689771061
127.06285271537146,37.67961526517073
127.06406601481615,37.679707569849334
127.04634437371871,37.680428430649286
127.04712738990034,37.68019863111386
127.04768280081734,37.68044762106517
127.04914064816536,37.680602428042704
127.04980420475839,37.68014683309213
127.05069965643052,37.68070652228283
127.05199304552934,37.68083785972398
127.05292701576528,37.68064206738246
127.05419684111307,37.680474291864435
127.05459528312863,37.68063394694871
127.05608527491216,37.68068849062431
127.05678321422047,37.68017727378283
127.0580043709283,37.68022118730451
127.05887024630948,37.68042985855348
127.05999695293812,37.68014769047495
127.06073149334347,37.68035116670494
127.06213171330423,37.680588414873746
127.06332634909093,37.680369755141996
127.06424537260695,37.6806154998896
127.0458036948205,37.68164622666403
127.04666743614919,37.681209908553335
127.04833774088104,37.681434856630915
127.04890968689307,37.681639310583236
127.05030193683058,37.68141808154374
127.05070219451935,37.681625158444476
127.05179336732684,37.68111241595791
127.05295518435808,37.681218676373376
127.05395087232296,37.680978607659156
127.05498436072472,37.681042693210486
127.05564941382526,37.68109275462888
127.0575507806754,37.68138045198906
127.05765183144665,37.68142012005946
127.05918511016532,37.6815989721006
127.06007640239466,37.68094702593693
127.06086674191783,37.68107351072541
127.06228439381492,37.681053063443905
127.06319213256863,37.68090683935479
127.064517288107,37.68141719762854
127.04544782503419,37.682200348002645
127.04729264582875,37.68201805520519
127.04776927174606,37.68195558066594
127.04921696002876,37.68210721883741
127.04992381154725,37.68196131088794
127.05111066700331,37.6818449897075
127.05183605150765,37.68228468443641
127.05312744415039,37.68239552104581
127.0542943602045,37.681864240523616
127.05491128689334,37.682420023543955
127.05558760673514,37.682078370958266
127.0569003299489,37.681784862257324
127.05811311183746,37.68188479880659
127.05903281243064,37.68186194070546
127.05982711260378,37.682082980085426
127.06111593460187,37.68209607786434
127.06181825589044,37.68205202433896
127.06299826327246,37.682128194386365
127.06421998720695,37.682334055735765
127.04629102434974,37.683080105595664
127.04702998698208,37.68319768887166
127.04788794498761,37.68323782832779
127.04938917031322,37.68313531191995
127.05018791520733,37.683215615524524
127.05114430558467,37.682624774226944
127.05196943166743,37.683315769017135
127.05288465622323,37.68299905663684
127.0538664748107,37.68279473881709
127.0551055839882,37.682759138402645
127.05592681783175,37.68273569480967
127.05677412353899,37.682779368392005
127.05820177592751,37.683016005737194
127.05956809431318,37.682958767817375
127.05999389618171,37.68287250994621
127.06126444900976,37.68273301212075
127.06239510803574,37.68297318735098
127.06299324649771,37.682600250042924
127.06371275327025,37.68274390175958
127.04664975247726,37.683598583182494
127.04762294430964,37.68397718907565
127.04878071880545,37.683755916316485
127.04958206869401,37.683646083965634
127.05126361118712,37.68370740768379
127.05165629550983,37.683568283722586
127.05321246611899,37.68391875490255
127.05383789763313,37.68335075535418
127.05514943390405,37.684054325647615
127.05618343801412,37.683914206808666
127.05687616975693,37.68376796427997
127.0583606421629,37.683725897106406
127.05908356477168,37.68354748759924
127.06050932885015,37.683661229002276
127.06132004429267,37.683360152586474
127.06233292732206,37.68384902601737
127.06274018558283,37.6838089685448
127.0481404132337,37.68463001708071
127.04921135505062,37.68474105230425
127.04987297498403,37.684728483768424
127.05091269407778,37.68413322179585
127.0517288952229,37.684633739316595
127.05271069114933,37.684571784118404
127.05366776727067,37.68471615152644
127.05531847296054,37.684738047520575
127.05610073196577,37.68419215037243
127.05659736890708,37.684665519288494
127.058257875906,37.68458820536106
127.05934153193182,37.68437373413622
127.05970395139686,37.684289226852655
127.06091277423228,37.68451290891317
127.06219564452593,37.68426097880059
127.04774468432987,37.68549656962883
127.0491505683712,37.68549536861682
127.05021770969081,37.68559369270963
127.05066879876793,37.68506670850291
127.05166316679214,37.68522721174179
127.05260057286294,37.685212494895595
127.05381495352913,37.685319342543885
127.0551153373193,37.68496985268828
127.05595643044543,37.6854404193504
127.0568949481711,37.6856816661732
127.05765391238063,37.68551755292176
127.05937800012148,37.685577252599636
127.05975450082609,37.68556087862968
127.06122055511719,37.684945824803066
127.06174351228782,37.68516994210934
127.04879991157311,37.685985902795906
127.05020751131123,37.68609889888433
127.05117242863719,37.68587319961454
127.05171897122167,37.68615477626261
127.05292465747155,37.68575799815037
127.05425182030302,37.68627973578151
127.05537896099919,37.685966669032915
127.05612310849531,37.686182926929824
127.05663809634655,37.68635387325485
127.05839849878778,37.68632790513075
127.0589611635863,37.68599149908473
127.06007160110535,37.686042812752454
127.06133009115489,37.68624884813524
127.05126226147178,37.686925290418436
127.05153729152549,37.686941701303176
127.05336007206469,37.687229900081945
127.05354074446903,37.68703579927134
127.05468317119818,37.68674234046655
127.0560625734591,37.68665963701243
127.05713462080402,37.6870046703574
127.05852867331166,37.68686391209567
127.05912218630198,37.68676058085012
127.05068985493911,37.67269319371066
127.05236359396184,37.67238153031955
127.0533641508022,37.67211732052282
127.05432004021425,37.672661596561575
127.05490385942811,37.672041603827374
127.05652914706822,37.67254893462753
127.05729497785298,37.67214980595106
127.05848119302796,37.67228272249151
127.05870617889637,37.672472690078735
127.0487575335295,37.6729593366378
127.05037329507503,37.673403616505844
127.05066029049476,37.67299290986863
127.05210779562005,37.673375266097146
127.0527213283241,37.673467846302145
127.05443109753767,37.67308048338775
127.0549731493397,37.67310333918042
127.05598244122123,37.673336329367196
127.05716171752708,37.6735979691228
127.05781163873476,37.67301117567489
127.05933717811617,37.67347203569744
127.05966714654646,37.67329007011918
127.06084557811745,37.673169215727334
127.04819620744122,37.674323793042596
127.04875850805138,37.67370545698212
127.05007385968156,37.67427602711983
127.05096102865133,37.67419931696421
127.05187709813141,37.673801566225244
127.05286262285081,37.67431262259872
127.05368441329473,37.674300117199714
127.05535634044159,37.67379573390545
127.05594644212566,37.67408165485494
127.05670236964976,37.67386338317007
127.05771805244471,37.674044647213236
127.05896984028495,37.67389338791583
127.06019625587702,37.673685192366726
127.06147476928902,37.67399599484635
127.0623930037541,37.67389959044829
127.04839576376108,37.67480040538079
127.04911009786258,37.674553752620874
127.05026716017383,37.674628505290094
127.05115381690074,37.675038768959865
127.05226687403976,37.67472914799902
127.0528805458561,37.67493798369136
127.05374952446174,37.674862901857026
127.05462786284038,37.6747429263694
127.05605688828315,37.67477133337762
127.0569512794521,37.67456644006615
127.0583682679694,37.67465041222052
127.0588430890293,37.674681975431604
127.05994997971777,37.67501170457858
127.06137486018308,37.67449243220513
127.0622804707328,37.67452942996936
127.04740125398541,37.67580150363766
127.0480997902165,37.67538964678154
127.04907598093327,37.67532419420201
127.04961504116669,37.67537275551374
127.05066656947434,37.67551529775436
127.05237248047925,37.675511378499806
127.05340769875217,37.67550280157885
127.05444208672021,37.67548176774895
127.05484572159236,37.67578947477743
127.0557623485866,37.675651431124734
127.05698403976419,37.67526991662149
127.0580212748946,37.675832302398526
127.05927259264128,37.675616728074715
127.0600101072002,37.67576043996363
127.06084290644314,37.675401122775185
127.06249425655665,37.67587813217931
127.06346936503026,37.675736352746945
127.0459444228083,37.67612498312858
127.04682637465689,37.67628563951922
127.04799210315723,37.67622273758081
127.04925767684183,37.67675630481139
127.0503433445647,37.67659568446182
127.05133517539146,37.676519907321
127.05182967623414,37.676642302459
127.05325665586636,37.67670358607953
127.05390821336697,37.67639697745844
127.05498412455879,37.676080244002534
127.05626808988993,37.67671840515707
127.05704964582658,37.67616449071449
127.05819383028799,37.67682923810128
127.05924122831225,37.67624449091928
127.06000608293749,37.6766454829724
127.06144156335614,37.67620329606286
127.06207475179063,37.676135995288654
127.06273607886341,37.67666761097233
127.06422389553805,37.67605688005812
127.04617844677458,37.67726897144174
127.04663918602957,37.67712170327438
127.04797770710333,37.67697514994188
127.04852433568924,37.677239793519824
127.04992616141902,37.676940130884844
127.05062547253809,37.67751145082653
127.0523815220023,37.676992059126704
127.05257110933167,37.67725127646544
127.05426214267585,37.677215741349684
127.0547212610107,37.67748652445265
127.05644721618691,37.67727648398151
127.0571704610656,37.67719715920959
127.05849123640151,37.677202843771816
127.05889600686702,37.67692639889237
127.06049286383463,37.67712593681854
127.06065208927542,37.677148580370535
127.06247324081446,37.677221894772266
127.06350005503552,37.676989958494325
127.06411197147057,37.676927519520326
127.04583956016822,37.678136566475004
127.04675759922844,37.67774173563657
127.04821215688979,37.67808460055967
127.04935850432094,37.67793014806831
127.05002491037042,37.67838477490844
127.05094094876235,37.67783323411386
127.05214842194272,37.67807645315004
127.05352104540373,37.678107870470534
127.05411043947582,37.67826207163203
127.05513313633867,37.6780284454256
127.05593396630907,37.678361049584204
127.05738911937404,37.67828559636538
127.0580914150314,37.677870644774764
127.05919315832902,37.67782528736986
127.060215314036,37.67811747803804
127.0611496458892,37.67810965766096
127.0621665594348,37.67782286891147
127.06362734989185,37.67810735305836
127.063872498491,37.678295869636564
127.0457837091695,37.678933022664395
127.04731828874947,37.679095762451944
127.04811959526899,37.678929229530326
127.04930156834641,37.67876411043352
127.04966401407177,37.67865305272553
127.05109391695785,37.67860536388677
127.05179616581164,37.67874776055678
127.05333809705118,37.67868135464756
127.05389166095848,37.67851231823833
127.05477089343198,37.67865774517228
127.0563280904366,37.6787717267953
127.05665773137724,37.67879348832327
127.05831495817415,37.67883029019531
127.05878268476195,37.67896446015855
127.05981418661626,37.67912453452862
127.06113768326777,37.679005263930804
127.06199405180591,37.67907203654908
127.06298721520506,37.6788219208073
127.06390060328481,37.678939016206826
127.04583623498137,37.67984886172722
127.04688419853014,37.67970587103139
127.04772192908904,37.679866489110665
127.0486306868076,37.67993610613132
127.04974295269969,37.680005579645744
127.05079503396009,37.67949130318848
127.05233779482386,37.67986339510238
127.05266991942713,37.67993678205646
127.05422663889044,37.67970057335816
127.05552238644681,37.67979344483602
127.05639075616611,37.679527222075805
127.05676885109982,37.6794794886214
127.0580581307465,37.67978370857239
127.05932642610796,37.67970396812025
127.05986225017813,37.6793308273688
127.06085670572253,37.67969747108065
127.06206508361652,37.67941287351876
127.06330172810542,37.67998222179396
127.06422028928884,37.679806146986884
127.0459951990868,37.6802491485719
127.04690584482911,37.680256648905086
127.04834729864172,37.68067352473582
127.04905241104275,37.68068229458671
127.04994508007998,37.680405229203
127.05118762398394,37.680422290821795
127.05156365551288,37.680586471462306
127.05283464943098,37.68017564249756
127.05397159219721,37.68045054309827
127.05476596363432,37.68028164614579
127.05645824406997,37.68068535404606
127.05674776682402,37.6802215569784
127.05787761991498,37.68059017615782
127.05939212209958,37.68047813538297
127.06030335890414,37.680753938074886
127.06090488184084,37.680270088791744
127.06174997306944,37.680544516822216
127.06282740608017,37.680382734485015
127.06427571065237,37.680536387376605
127.04618448559248,37.681294199364
127.0472983229047,37.68102250625285
127.04768257764607,37.68109903108521
127.04853580528076,37.6813889037602
127.04975611601175,37.68158847475516
127.05062476113962,37.68113250909836
127.05195536994843,37.68166207613551
127.05339613415717,37.681467805553815
127.05410085735423,37.68142234143094
127.05455727034843,37.68128361630548
127.05622405801131,37.68144781575462
127.05725543489531,37.680948816106714
127.05798009693552,37.681481393897975
127.05947818016476,37.681169809547086
127.05995991063128,37.68095945518691
127.06142493701127,37.681514050774716
127.06189554603428,37.68160328727771
127.06330873533354,37.6815719665834
127.06406109017082,37.6809639973231
127.04586687504167,37.68187451275899
127.04666682496325,37.68182570083927
127.0477714468138,37.68198534439709
127.04945092608897,37.682130401459396
127.05007043003705,37.68196595132896
127.05053181335653,37.68224503120037
127.05232184000367,37.681889874715154
127.0533008301271,37.68242393646887
127.05432491217111,37.68232473719068
127.05504226054285,37.68247416994807
127.05630746824974,37.68234007843732
127.05680632197532,37.68188014086734
127.05793341520148,37.68202827266211
127.05950390860042,37.682077284155675
127.06036088378676,37.682445111299245
127.0608314513149,37.681988530458135
127.06203885617956,37.68203677964817
127.06306505081403,37.68241304845707
127.06461955575605,37.6819667522473
127.04588702204394,37.683255435927435
127.04708511805553,37.68311085107991
127.04778160319283,37.682873252374364
127.04932878253861,37.68305860032221
127.05016874818924,37.68307270774704
127.0512703464643,37.68268085548017
127.05180030344903,37.68264538772218
127.0529878884224,37.68323464834868
127.05403907252101,37.68316424942035
127.05459257831325,37.682911696841735
127.05633336321908,37.68316276184286
127.05728735093959,37.68288039482212
127.05836580605202,37.683033610292206
127.05908868691922,37.68275605047902
127.05987445525473,37.68274159014103
127.0610409635852,37.68322553842392
127.0625726454004,37.68290278864309
127.06305391690567,37.68253020850319
127.06376098504646,37.68293906852686
127.04716580899058,37.68337009137439
127.04784799959558,37.683950961882125
127.04856676781496,37.6836375351933
127.0501206680987,37.68360242086308
127.05078781264083,37.68352849544484
127.05197599072152,37.68404449505922
127.05266836137498,37.68378186120404
127.0542224082391,37.683636157567705
127.05513189574697,37.68333581764745
127.05597688660961,37.683862387226306
127.05685904577572,37.6839904238279
127.05768886349048,37.68349091420404
127.05892571587877,37.68365236326916
127.06048978625702,37.68376184704774
127.06104946174943,37.68383528276997
127.06255230196012,37.68361567724833
