경도,위도
127.06868140367068,37.66781982
127.06969390367068,37.66781982
127.07070640367068,37.66781982
127.07171890367069,37.66781982
127.07273140367067,37.66781982
127.05551890367067,37.66862802
127.05653140367068,37.66862802
127.05754390367068,37.66862802
127.05855640367068,37.66862802
127.05956890367068,37.66862802
127.06058140367068,37.66862802
127.06159390367068,37.66862802
127.06260640367069,37.66862802
127.06361890367069,37.66862802
127.06463140367067,37.66862802
127.06564390367068,37.66862802
127.06665640367068,37.66862802
127.0676689036707,37.66862802
127.06868140367068,37.66862802
127.06969390367068,37.66862802
127.07070640367068,37.66862802
127.07171890367069,37.66862802
127.05653140367068,37.66943622
127.05754390367068,37.66943622
127.05855640367068,37.66943622
127.05956890367068,37.66943622
127.06058140367068,37.66943622
127.06159390367068,37.66943622
127.06260640367069,37.66943622
127.06361890367069,37.66943622
127.06463140367067,37.66943622
127.06564390367068,37.66943622
127.06665640367068,37.66943622
127.0676689036707,37.66943622
127.06868140367068,37.66943622
127.06969390367068,37.66943622
127.07070640367068,37.66943622
127.05653140367068,37.67024442
127.05754390367068,37.67024442
127.05855640367068,37.67024442
127.05956890367068,37.67024442
127.06058140367068,37.67024442
127.06159390367068,37.67024442
127.06260640367069,37.67024442
127.06361890367069,37.67024442
127.06463140367067,37.67024442
127.06564390367068,37.67024442
127.06665640367068,37.67024442
127.0676689036707,37.67024442
127.06868140367068,37.67024442
127.06969390367068,37.67024442
127.07070640367068,37.67024442
127.05754390367068,37.67105262
127.05855640367068,37.67105262
127.05956890367068,37.67105262
127.06058140367068,37.67105262
127.06159390367068,37.67105262
127.06260640367069,37.67105262
127.06361890367069,37.67105262
127.06463140367067,37.67105262
127.06564390367068,37.67105262
127.06665640367068,37.67105262
127.0676689036707,37.67105262
127.06868140367068,37.67105262
127.06969390367068,37.67105262
127.05956890367068,37.67186082
127.06058140367068,37.67186082
127.06159390367068,37.67186082
127.06260640367069,37.67186082
127.06361890367069,37.67186082
127.06463140367067,37.67186082
127.06564390367068,37.67186082
127.06665640367068,37.67186082
127.0676689036707,37.67186082
127.05972017931067,37.65729771700864
127.06069226833586,37.65743296405425
127.06162516439359,37.657226398896654
127.06269880829582,37.65721560342531
127.0638931067142,37.657395399166695
127.06473512946417,37.656967940283025
127.06540805411387,37.65745318772876
127.0668782518531,37.65742458305899
127.06788590900914,37.657665072683116
127.05733799601722,37.65840608390123
127.05866195335608,37.657865173310626
127.05966078298853,37.658439473695765
127.0607288703445,37.65824108641271
127.06126068580176,37.65807338760546
127.06291114965687,37.6582533818557
127.06326504068674,37.65817516692067
127.06446689109013,37.65842362281194
127.06595169240161,37.6579210028839
127.06654750142741,37.65817926598463
127.06755639773301,37.658130557588024
127.0683666654119,37.65793493593705
127.06970405951019,37.65775529311973
127.05679103842691,37.658833609253186
127.05730470230084,37.65897157507807
127.05877158065007,37.65921695008922
127.05989425155327,37.658740151979586
127.06068466602588,37.65874525895128
127.06187659265827,37.65876733033603
127.06229605916334,37.659122430605116
127.06351948799967,37.65877552614318
127.06487641566285,37.65874875141063
127.06609998014929,37.658987307283
127.06656889756871,37.65894463017772
127.06748157422176,37.65899653730935
127.0691568573231,37.65893322533167
127.07005306843926,37.658929086428
127.07099849555053,37.65887062759775
127.05688990195796,37.65955318702277
127.0580459283731,37.65972919316894
127.0588328287575,37.65944445223119
127.05932916768472,37.65980044022391
127.06020217299024,37.659994912912005
127.06150567276737,37.65934100601205
127.06246412465214,37.66011822276081
127.06383789347751,37.660068532004736
127.06506596936993,37.65953740509751
127.06540440108022,37.659830223691806
127.06659056443561,37.6594446889123
127.06736524402558,37.65988093290701
127.06825878636599,37.65964745503309
127.06969425566943,37.659705293290486
127.07046646760966,37.659464485648776
127.05541183147889,37.660507203613626
127.0562071174794,37.66041661741191
127.05708688875897,37.66051174323952
127.05820942233274,37.66074939226263
127.05953322935724,37.66068748839863
127.06064411072501,37.66037354945358
127.06141859753109,37.66032718545765
127.06289548228112,37.66057441502341
127.06362509421113,37.66014323317858
127.06480113287907,37.660641187699376
127.06584475191362,37.66037331803438
127.06689393857138,37.66069684443786
127.06808695402813,37.66036438341214
127.06861882379842,37.66048106517236
127.07011744238604,37.660477855782936
127.07101587866262,37.66025309455859
127.07187927998652,37.6605672544066
127.05456200157022,37.66154570345169
127.0552431726822,37.661661176623575
127.05659049213158,37.661396198242514
127.05752810173449,37.66107786611088
127.05838250188701,37.66113518658636
127.05917031963388,37.66144866373141
127.06073076058328,37.661650001883885
127.06175320536956,37.661075179774166
127.06288315860361,37.66126364732673
127.06374141584257,37.66097019436625
127.06426405972563,37.66136477575277
127.06584820809742,37.661208491561325
127.06684777247469,37.661288450671634
127.06720747511152,37.661406252078145
127.06892803076363,37.66114478077604
127.06934669128657,37.66136822423396
127.07051942816292,37.66150742354438
127.07176332547326,37.66150330353502
127.07265869780719,37.66163728105306
127.0545639211519,37.662426500406426
127.05518978063267,37.66225156362831
127.05667301808701,37.66210441379811
127.05716756628753,37.662368630700975
127.05829987007012,37.66203485244573
127.05952107450359,37.66200514436072
127.06094107105753,37.662083198010386
127.06156909612717,37.66189973646693
127.06281612036905,37.66238856331548
127.06384988777245,37.66199508239353
127.06461778312816,37.66240291471011
127.06602591562229,37.66231499593874
127.06691926593565,37.66199636286552
127.06728440567032,37.66202252393464
127.06856567688811,37.66213847350288
127.07007237545058,37.66200486457015
127.07105578257786,37.662443231499196
127.07182086750535,37.661813241458894
127.07305385555222,37.662405987445595
127.05406019444888,37.662994853874615
127.05537593360557,37.663352142049824
127.05660580772278,37.66286447563512
127.05791164182425,37.66316581913282
127.05821494857918,37.662849153005475
127.05972286480495,37.66325962834599
127.06086987878614,37.663080971763904
127.06157803807861,37.663254714415515
127.0628710564993,37.66291853902154
127.06356404040916,37.66306145847433
127.06456233140557,37.66292414791861
127.06519025471006,37.66298309125783
127.06625336553489,37.663088239673364
127.0674594307616,37.66266695767122
127.06827630329877,37.66274248245652
127.06962185577241,37.66300759014385
127.07111959512325,37.663195981048155
127.07184665667668,37.663175256411826
127.07257614740658,37.663187288784556
127.05457244289151,37.6640349824384
127.05558675603973,37.664169124051604
127.05689035962756,37.66359750959091
127.05783182844475,37.6640306983535
127.0589462457744,37.66394253176321
127.05954521761538,37.66342084675672
127.06101508931604,37.6637173690709
127.06131518752963,37.66394155741041
127.06284178291328,37.66346145237398
127.0632563513883,37.66374857792867
127.06487456825396,37.664010719625246
127.06555806284527,37.66365693456541
127.06652149388454,37.663934841077115
127.06814057666865,37.66364262142621
127.06825997749498,37.66382440271244
127.06981978194453,37.663619700042766
127.07080090431135,37.66389872170198
127.07194410102541,37.66401541263608
127.07313329857037,37.663813370801314
127.054169754099,37.66436644657771
127.05572520612203,37.66449592008507
127.05688882091825,37.664323156734056
127.05726688644341,37.66432620657651
127.05860897433745,37.66448306933901
127.05946409072179,37.664289296730864
127.06026825347297,37.664594452393096
127.06158168887224,37.66492404224527
127.06277949263654,37.664743012528454
127.06401024301688,37.66445153909597
127.0643660934145,37.66428842545287
127.06546284680807,37.664961911694256
127.06692259239941,37.66460716164611
127.06790467697971,37.66484139592999
127.06869511718479,37.66443382085466
127.06983288556285,37.66446700986787
127.07064912236105,37.66451869450196
127.07170989787127,37.664430485717865
127.07283177289509,37.66426033644921
127.05413631998923,37.66555858566989
127.05563778882482,37.66564306413034
127.05657732225411,37.66523410674641
127.05760870740022,37.66578475249072
127.05871679704276,37.665369753665246
127.05928154522766,37.66509134155358
127.06012386024047,37.66538474801805
127.06150808294925,37.665269554961604
127.06279941827152,37.66556524105304
127.063665483672,37.66559664097343
127.06466439174139,37.66501691502373
127.06558944431565,37.66547493131304
127.06663452644938,37.665522208712204
127.06743904715695,37.66564537688934
127.0683392043142,37.66515972905332
127.06919242098965,37.66540252929874
127.07028181229651,37.66530415286589
127.07194867886285,37.66527050856965
127.07256782172293,37.665644410956965
127.05472173683319,37.66651629516425
127.05588181944341,37.66645797038831
127.0563339828176,37.66643305505375
127.05747731703055,37.66602554669865
127.05830636491181,37.666256685546514
127.0594282610037,37.66626438755683
127.06103166733139,37.66614472682994
127.06173039408577,37.665866009289985
127.06215333264636,37.66625827621965
127.06346570146603,37.66614962061604
127.06458947673109,37.66635359794154
127.06583665901452,37.66598242054955
127.0664042141524,37.66591034940793
127.06767930693462,37.666473385899124
127.06887689054008,37.66609007416549
127.06983852725212,37.66653319357991
127.07082333875971,37.666161846765505
127.07186914355897,37.666312487303735
127.07290702357419,37.66593165658434
127.05430561746466,37.66710153053526
127.05559715645138,37.66688866310955
127.05623067352907,37.66675442204196
127.05767412195479,37.66701547878164
127.05868517983713,37.667160880680434
127.05922550630633,37.666943769190155
127.06031653187759,37.66697527094712
127.06156594297542,37.66694340757822
127.06257408810536,37.667040008690904
127.06392264625349,37.666920422110316
127.06458930526071,37.667386954720044
127.06546802927154,37.66696369379334
127.0665161026661,37.66723245019909
127.06736517134013,37.66714739511894
127.06847499419747,37.66714859177102
127.06963214320308,37.66713450496647
127.07026913424521,37.667166115048765
127.07152154667426,37.667111732334085
127.0729630312451,37.66672535568101
127.05429727796698,37.667828408546725
127.05544450434628,37.66767180749009
127.05626389793973,37.6680862273398
127.05753032071858,37.66818068697107
127.05905157785088,37.6678721115208
127.05964638417306,37.66754318078994
127.06059519690095,37.66803636456018
127.06166390392929,37.66744651925258
127.06298344636686,37.66785567085365
127.06385946866786,37.668149720858636
127.06422669356537,37.66803382570739
127.06561753320274,37.66797840987653
127.06654606279811,37.66770227565073
127.06795557950754,37.66757095246339
127.06851774592289,37.66757522469546
127.06966650692405,37.668151839555854
127.07050270915776,37.66779254602898
127.07146755941686,37.66772262208705
127.0726917056641,37.667819100494995
127.05506275959281,37.66874817469172
127.05642365674102,37.66861051692242
127.05755583722859,37.66872342085247
127.05870735989981,37.668900245132875
127.05933074264581,37.668851110879885
127.06097456217891,37.66849722202416
127.06199460630157,37.66839738366605
127.0624685458077,37.66836363400903
127.06349268230271,37.66837853133623
127.06455721784289,37.66860959598495
127.06565315665941,37.668718484713246
127.0662439262186,37.668639029897534
127.06722458004728,37.668512212968004
127.06894867428494,37.66863465159738
127.0700336836718,37.668708200979964
127.07115912117656,37.66872151526327
127.07156406959724,37.668964325152224
127.05682494136961,37.66957483943954
127.05762136706099,37.66983274078183
127.05890620578205,37.66934120441664
127.05969793500643,37.669568303233916
127.0603888959672,37.669546238554815
127.06157792632855,37.669436705467724
127.06284780920814,37.66957660413113
127.0637271253209,37.669270105113235
127.06436801482442,37.66960322435054
127.06561716549912,37.669392672224895
127.06705825781134,37.669244526888434
127.06805715469943,37.669540751607464
127.06837681215139,37.66958764350091
127.0700784089598,37.66939281245634
127.07039589900012,37.669308302080786
127.05653246026688,37.670393961103315
127.05754924044832,37.67060216047509
127.05834647091953,37.670554651938076
127.05974122732925,37.670226585356154
127.06058707082303,37.67004366752707
127.0617518588216,37.669910967418545
127.0629695581792,37.67018418990578
127.06342437717075,37.670610217393765
127.06459850906148,37.67031824512476
127.06538689408515,37.6702020565177
127.06676949776644,37.67043711148853
127.06719945716766,37.67030802997741
127.06879078191344,37.670432702720476
127.0699866934288,37.6702236118065
127.07101368449212,37.67007338658995
127.05772372461875,37.67127259374468
127.05897488478955,37.67094429369057
127.06001982964341,37.6709242358644
127.0608702303584,37.67107736692491
127.0612902087898,37.67080399959234
127.06264034876757,37.67142044232636
127.06388179102602,37.67121084318356
127.06498558842154,37.67097680156968
127.0654913687334,37.671237555825485
127.06686377786835,37.67140975564901
127.06766333971052,37.67137069294534
127.06865551901083,37.67134296371226
127.06936231730177,37.67123519274998
127.05975864176615,37.67163002502422
127.06062033313901,37.671658409201875
127.06180613792714,37.67220453478964
127.06218798689227,37.671936384183724
127.06347430069852,37.671987644554925
127.06441572392802,37.67208768364708
127.065984952377,37.67204948717123
127.0665118592936,37.671536247594375
127.06779214660844,37.67179080991047
127.05959392933825,37.657712862376854
127.06056160027799,37.65705465295999
127.06170763904412,37.6571143838985
127.06241511607544,37.65731882472736
127.06373025590393,37.65753829431994
127.06511277436054,37.6573756590968
127.06573338885883,37.65735359449208
127.06688674790111,37.657317421741915
127.06745400014137,37.657282261471394
127.05738441412655,37.657800578964405
127.05863944534862,37.65790856460086
127.05917752181486,37.658284653837796
127.06042018112392,37.657767375562464
127.06174196695889,37.658023507682344
127.06240786490812,37.65793748570718
127.06396959754717,37.65798917496065
127.0646602173067,37.657876026808346
127.06584435028256,37.658074806292426
127.06665428656179,37.658468363332894
127.06784264766803,37.65785655368838
127.0684570005927,37.658150880972805
127.06979291034025,37.65828729253094
127.05632716468186,37.658795381926474
127.0578873777295,37.65880844058134
127.05841478990939,37.65891019386149
127.05985125340125,37.659077997402726
127.06014281027426,37.65876949172093
127.06184314884864,37.65924374039828
127.06294071172391,37.65874751884824
127.06374825619093,37.658542255124075
127.06468587447168,37.65880438583822
127.06522157889678,37.65893280745024
127.06690045321487,37.659026606821854
127.06780129431992,37.65898552470326
127.06864295185254,37.658624207731265
127.06929589294155,37.65898919197671
127.07069090099219,37.65924506365606
127.0563994430173,37.65971530432087
127.05714764675845,37.659500566789475
127.05811193654597,37.65977098368873
127.05922014705399,37.6596914095429
127.06103331706088,37.659710288933944
127.06121376842819,37.65986353562398
127.06238250989452,37.66005439280547
127.06320250297193,37.65994665709116
127.06446044307985,37.66001485680697
127.06562104632368,37.6598112307373
127.06672504879738,37.65994349353097
127.0676643446885,37.65973787377932
127.06823775888344,37.659676716651134
127.0698897407289,37.65988320530336
127.07044718273855,37.6598928908448
127.05564340818398,37.66083079751733
127.05654838746098,37.660658222509504
127.0574202757758,37.66051901485721
127.05884818504799,37.660268209375886
127.05948451949862,37.66042247718954
127.06011585616702,37.660398398174195
127.06123501656778,37.66074168260744
127.06233272502166,37.660884829608335
127.0634603922504,37.66032330139194
127.06498057380625,37.66039448563203
127.06545254859415,37.6604252314435
127.06665127092577,37.66020312809795
127.06744775752833,37.660491742163515
127.06893925211324,37.660592430966986
127.06958162241924,37.66053731499202
127.07030403123252,37.660566075127086
127.07173001037488,37.66041345610315
127.0548656797473,37.661076378844655
127.05594945828011,37.66119296648735
127.05676424366007,37.661692040360634
127.05786697473299,37.66138783414699
127.05896694973205,37.661218851977026
127.05929033090159,37.66135767002565
127.06046168939363,37.66131018303647
127.06196418952989,37.661094721872885
127.06236374466276,37.661232656439395
127.06373444463075,37.66114761224351
127.06444976346938,37.661423312571024
127.06605323225116,37.661193378448495
127.06673745593024,37.66114865530132
127.06808373394708,37.661409740261995
127.06874278443347,37.66132755576639
127.0698816526811,37.66107883069426
127.07100170334658,37.6613319695828
127.0715201732691,37.6616450686254
127.07294768478489,37.661551880689395
127.05480691557135,37.662200214148505
127.05565309770718,37.66250869928188
127.05643719712715,37.662123518835166
127.05733843156918,37.66242910965123
127.05860273401495,37.66213490948093
127.05964307254241,37.6624976560793
127.06091464436705,37.66193632430309
127.06140432257426,37.662278588033736
127.0625019386715,37.662544466237556
127.06361742706872,37.66214563830871
127.06467347580256,37.662237751585565
127.06570153524734,37.66245967861254
127.06687500418045,37.66224737226022
127.06807017627816,37.66239308781317
127.06878690383316,37.66195739428427
127.06986209138577,37.66184596216758
127.07025480419252,37.66233681557805
127.07206698745226,37.66231067412615
127.0724629458635,37.66234554551891
127.05479178357231,37.66287241530512
127.05552097819903,37.66315742164965
127.05680586771213,37.662945201944225
127.05713926714438,37.662915464993404
127.05858708223654,37.66273270586267
127.05953475911745,37.66290848729149
127.06063751143525,37.66290472421744
127.06193256054206,37.6631457286021
127.06284455688623,37.66299145100314
127.06331842176081,37.6628997653371
127.06513541127386,37.66297511315559
127.06608499421583,37.66306111541092
127.06693806059843,37.66327068647672
127.06787191928275,37.663071128342686
127.06875411498059,37.662661354550984
127.06990667925535,37.66329656646917
127.07047054011551,37.66273826249497
127.07150478989941,37.663179321519955
127.0730265054434,37.662712177913974
127.05422774725838,37.664089562531444
127.05526449771538,37.66387327684406
127.05662601963719,37.66414963117214
127.05762334894303,37.663726223285664
127.05862774466492,37.66350397636003
127.0596780161092,37.66346004064476
127.06050625542385,37.664124529763335
127.06194438692788,37.663710695414906
127.06277900786554,37.66378523751449
127.0636429254615,37.66404565953394
127.06495185687649,37.663628645040966
127.06533439007583,37.66385325979538
127.06673602005252,37.66350245019028
127.06785527957649,37.66378940590894
127.06865345436654,37.66350466299283
127.06998854313153,37.66379484602256
127.07078159535556,37.66381993240803
127.07173093834457,37.66412085153973
127.0725598429286,37.66400368219827
127.05475415256488,37.66435093627885
127.05588284084682,37.664364295709575
127.05651048336401,37.66438024798353
127.05747931692088,37.66446200708496
127.05848036196208,37.6643476509276
127.05985634487733,37.664301336052986
127.0605304079437,37.66494138488044
127.06157466098146,37.6646429648389
127.06261600501044,37.66487093482831
127.06334651598928,37.66447656490793
127.06493214433598,37.664897722091965
127.06541173573488,37.66450328530309
127.06624964998336,37.66462759241397
127.06813336104005,37.66459305381613
127.06887605326341,37.66481180472846
127.06936796147642,37.664743035026
127.07065820276671,37.664849549820595
127.07179558690252,37.66493583070453
127.07287657609915,37.664629239786095
127.05409869428729,37.66517941790972
127.05556925096359,37.665433173115844
127.05613474651994,37.66553886668951
127.05764544069247,37.66536638784809
127.05848749953549,37.665746264091005
127.0596300497966,37.66542758544197
127.06038027106122,37.66528472851252
127.06200133828297,37.66562165180387
127.06251278493916,37.66513249026795
127.06383475287845,37.66541593884915
127.06433288275242,37.665281479565294
127.06545310599525,37.665189013467646
127.06676746048046,37.665419804384825
127.06743138495982,37.66557866183834
127.06850372138393,37.66559632858927
127.06975819910294,37.665349145964804
127.07076178457105,37.66561270251816
127.07201238105048,37.66512903101596
127.07264926226932,37.66550959687493
127.05468312642026,37.66610359568874
127.0555268445297,37.66581406360819
127.05689602397824,37.666177952825734
127.05749025132374,37.66630972427409
127.05890395748358,37.66612356820538
127.05958051331099,37.66608051059345
127.06100669100577,37.66611794055432
127.06133212850851,37.66645353563896
127.06296839119146,37.666458736394624
127.06339376374501,37.6662007855419
127.06495232042639,37.66593680526304
127.06591498016404,37.66631269017985
127.06682638099757,37.66649919608794
127.06773182161956,37.6661276258839
127.06829264014942,37.6661908377519
127.06982584466577,37.66581770964074
127.07112442133139,37.666149106491936
127.07192843367756,37.66625910356276
127.07235148835926,37.666132468400704
127.05430622723908,37.66736054967956
127.05525574025826,37.666943935022395
127.057017617014,37.66691622978784
127.05745154282523,37.66701675422448
127.05867286193381,37.66676355821721
127.0593885896055,37.66693769424427
127.06090588935557,37.66700249232205
127.06131834597224,37.666811165881214
127.06245523805065,37.666741570917644
127.06390030004668,37.66711247086215
127.06416118823675,37.66692272415398
127.06578953739273,37.66691245531719
127.06620794623294,37.666992644130964
127.06723781592056,37.66704143753513
127.06893300207437,37.666748670052
127.0700173005491,37.6670032373625
127.0706339471471,37.66690497685242
127.07219661608538,37.66704454132607
127.072710036233,37.666853658737615
127.05455958736835,37.66761685969072
127.05516729825493,37.66773500625104
127.05646354681127,37.66790227415549
127.05760693544164,37.66806727986508
127.05894977843812,37.66794759490667
127.05941286685587,37.667586670508975
127.06060192001817,37.66770064853749
127.06151087756439,37.66759145768443
127.06277006129326,37.66785214273036
127.06390292267285,37.667694497332135
127.06456403705023,37.66760937041186
127.06584648830373,37.66777361050243
127.06622347306528,37.66763016537761
127.06793299861137,37.66779298016028
127.06827472568123,37.667665581726865
127.06998878089031,37.667800699521955
127.07062507344865,37.668084344032195
127.07124233202364,37.667717626853026
127.07266552991,37.668087582252504
127.05593091820258,37.66859983577764
127.05653612101322,37.66842458047838
127.05745650763198,37.66870822142492
127.0586070456415,37.668231446302606
127.05929263408274,37.668685724777404
127.06042291058401,37.6682485806826
127.06119415042632,37.6686000805744
127.06302627589794,37.66873119201905
127.06407816412008,37.66873406144159
127.06501880310536,37.66845120220141
127.0654815926226,37.66857759697098
127.06661649950875,37.668698973678616
127.06815164100998,37.66870697738031
127.06908143179814,37.66876989547415
127.06981115830209,37.668821205551154
127.0710506363071,37.6686512086644
127.07155144311893,37.668767272932556
127.05665058731371,37.66925061577146
127.05712292909143,37.669259204025025
127.05805657381198,37.66939623525494
127.05991659137939,37.669716491864236
127.06088234433061,37.66926548630817
127.06169059324858,37.66950356998394
127.06235362073336,37.669143846480026
127.06377845741594,37.669355224217824
127.06450508081922,37.669430075351315
127.06551714379509,37.66948283525777
127.06625076541825,37.66942509319034
127.06757332791635,37.66930420539387
127.0687431518264,37.6698126674231
127.06963643279347,37.669786376989755
127.07074981140195,37.66926016459654
127.05626464591127,37.669916297089905
127.05738929580588,37.67028242539693
127.05821325888498,37.67030354320735
127.05924913121709,37.670235414738144
127.06054577812868,37.66989925268815
127.06154037168326,37.670472675868055
127.06215295952097,37.670217996769026
127.06344957677346,37.66998897762474
127.06466955063428,37.67061604271596
127.0660813328402,37.670430856538765
127.06659440081688,37.670594269656114
127.06787437836688,37.67029578226988
127.06876257691881,37.66992124435666
127.06992134761023,37.67015658795111
127.07079712367778,37.66996717204493
127.05770998310935,37.67071219281386
127.05863626170294,37.670781523399
127.05972892381098,37.67094654508045
127.06093410947325,37.67129843188649
127.06150117652098,37.67081053417006
127.06288549679256,37.670942818362654
127.06348154339682,37.670941569976804
127.06466432748871,37.67079273326639
